name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Kyiv,50.4501,30.5234,2025-01-10 17:40:06.483026,0.10843688517074083,0.05185203988327649,0.030552193164620045,0.19084111821863736
Kyiv,50.4501,30.5234,2025-01-10 23:40:06.483026,0.09860563207913019,0.05633513892350395,0.0014529791947763154,0.15639375019741047
Kyiv,50.4501,30.5234,2025-01-11 05:40:06.483026,0.11764945272083402,0.056525969888075005,0.002120879380620745,0.17629630198952978
Kyiv,50.4501,30.5234,2025-01-11 11:40:06.483026,0.09621469779822596,0.05392117578677366,0.005456734836018494,0.15559260842101813
Kyiv,50.4501,30.5234,2025-01-11 17:40:06.483026,0.0967153095566578,0.05460177578593512,0.008905847006570489,0.1602229323491634
Kyiv,50.4501,30.5234,2025-01-11 23:40:06.483026,0.1115034045282455,0.0556187388970225,0.009258796059555796,0.17638093948482378
Kyiv,50.4501,30.5234,2025-01-12 05:40:06.483026,0.12388494102256684,0.051292034136715514,0.0034527729979695007,0.17862974815725186
Kyiv,50.4501,30.5234,2025-01-12 11:40:06.483026,0.10435711958766118,0.05636787695089365,0.02533431963207876,0.1860593161706336
Kyiv,50.4501,30.5234,2025-01-12 17:40:06.483026,0.5745958989730372,0.05785551687006721,0.02466280097418817,0.6571142168172925
Kyiv,50.4501,30.5234,2025-01-12 23:40:06.483026,0.11866911785815693,0.06129218857728482,0.004976923326429833,0.18493822976187158
Kyiv,50.4501,30.5234,2025-01-13 05:40:06.483026,0.11610867301076686,0.05557277656920623,0.005696768273846115,0.1773782178538192
Kyiv,50.4501,30.5234,2025-01-13 11:40:06.483026,0.10487571083712685,0.05121571742355175,0.01212331362695218,0.16821474188763078
Kyiv,50.4501,30.5234,2025-01-13 17:40:06.483026,0.09710314370980602,0.05349211914847789,0.010876601718460515,0.16147186457674442
Kyiv,50.4501,30.5234,2025-01-13 23:40:06.483026,0.08596380396161467,0.048304819539571324,0.004817475437858283,0.13908609893904428
Kyiv,50.4501,30.5234,2025-01-14 05:40:06.483026,0.10543639446858552,0.05766916264294902,0.005348523877644593,0.16845408098917913
Kyiv,50.4501,30.5234,2025-01-14 11:40:06.483026,0.11987104362937123,0.04374645883748209,0.0042777044801348175,0.16789520694698815
Kyiv,50.4501,30.5234,2025-01-14 17:40:06.483026,0.09687373074245428,0.059180971246458984,0.0026838284890515728,0.15873853047796485
Kyiv,50.4501,30.5234,2025-01-14 23:40:06.483026,0.11514255941026984,0.05979685179603557,0.006127445922803842,0.18106685712910925
Kyiv,50.4501,30.5234,2025-01-15 05:40:06.483026,0.09866385521394044,0.03942956389484212,0.01159745835404213,0.1496908774628247
Kyiv,50.4501,30.5234,2025-01-15 11:40:06.483026,0.1092508746305492,0.06047147939943106,0.013546666532172404,0.18326902056215266
Kyiv,50.4501,30.5234,2025-01-15 17:40:06.483026,0.11529268167457432,0.0592438136152105,0.01509021013489612,0.18962670542468094
Kyiv,50.4501,30.5234,2025-01-15 23:40:06.483026,0.10164427568919127,0.052669356112366686,0.004695749426699515,0.15900938122825745
Kyiv,50.4501,30.5234,2025-01-16 05:40:06.483026,0.10996838879420824,0.048172692538688014,0.014466220027504447,0.1726073013604007
Kyiv,50.4501,30.5234,2025-01-16 11:40:06.483026,0.10413678750449175,0.0499550549365616,6.537639562835677e-05,0.1541572188366817
Kyiv,50.4501,30.5234,2025-01-16 17:40:06.483026,0.11536319285303985,0.05036326414991506,0.006482693026823015,0.17220915002977794
Kyiv,50.4501,30.5234,2025-01-16 23:40:06.483026,0.11068872940323209,0.060748058660240994,0.01579415140817222,0.1872309394716453
Kyiv,50.4501,30.5234,2025-01-17 05:40:06.483026,0.10892433153847905,0.05193442643343078,0.00994373147247075,0.1708024894443806
Kyiv,50.4501,30.5234,2025-01-17 11:40:06.483026,0.12396629665359753,0.058718014006465306,0.006425740813442548,0.18911005147350538
Kyiv,50.4501,30.5234,2025-01-17 17:40:06.483026,0.11502924548002781,0.05358278863849095,0.010346295655379967,0.17895832977389875
Kyiv,50.4501,30.5234,2025-01-17 23:40:06.483026,0.10152589671228494,0.05449008587834747,0.02374575343013721,0.17976173602076964
Kyiv,50.4501,30.5234,2025-01-18 05:40:06.483026,0.10759385156555303,0.04636926731435045,0.008355908569750955,0.16231902744965443
Kyiv,50.4501,30.5234,2025-01-18 11:40:06.483026,0.10771642137813171,0.04850235388600789,0.016083694407538516,0.17230246967167812
Kyiv,50.4501,30.5234,2025-01-18 17:40:06.483026,0.1093013666415274,0.0607145730638431,0.039498663792591385,0.20951460349796186
Kyiv,50.4501,30.5234,2025-01-18 23:40:06.483026,0.13376586797708806,0.053481774998169834,0.012227078887058063,0.19947472186231596
Kyiv,50.4501,30.5234,2025-01-19 05:40:06.483026,0.11225174062460824,0.055774908093178976,0.008517344700089443,0.17654399341787666
Kyiv,50.4501,30.5234,2025-01-19 11:40:06.483026,0.08820648425796228,0.0633145407763678,0.00038206612537525534,0.15190309115970532
Kyiv,50.4501,30.5234,2025-01-19 17:40:06.483026,0.10315964986558838,0.053655688898126594,0.00469168615174381,0.1615070249154588
Kyiv,50.4501,30.5234,2025-01-19 23:40:06.483026,0.08928588928393186,0.05338357518517474,0.008334275443770531,0.15100373991287713
Kyiv,50.4501,30.5234,2025-01-20 05:40:06.483026,0.10533343871004072,0.060346140077248346,0.01595567412652251,0.18163525291381158
Kyiv,50.4501,30.5234,2025-01-20 11:40:06.483026,0.08877997024636779,0.05438828472174462,0.005764399049216281,0.1489326540173287
Kyiv,50.4501,30.5234,2025-01-20 17:40:06.483026,0.09995865883661169,0.055937316908287855,0.03220333781289674,0.1880993135577963
Kyiv,50.4501,30.5234,2025-01-20 23:40:06.483026,0.09348867859712492,0.059332028394427166,0.0031717096407364313,0.15599241663228852
Kyiv,50.4501,30.5234,2025-01-21 05:40:06.483026,0.11255866496676799,0.054359104812398404,0.013647958988799301,0.1805657287679657
Kyiv,50.4501,30.5234,2025-01-21 11:40:06.483026,0.1087434646623996,0.05830697788486099,0.005430585977474104,0.1724810285247347
Kyiv,50.4501,30.5234,2025-01-21 17:40:06.483026,0.11178854012642975,0.05380022716397995,0.006655096296644689,0.17224386358705437
Kyiv,50.4501,30.5234,2025-01-21 23:40:06.483026,0.10773408696132362,0.059295496191362866,0.01622026992746848,0.18324985308015496
Kyiv,50.4501,30.5234,2025-01-22 05:40:06.483026,0.09485714453769119,0.05650669636744569,0.0035128273897271373,0.15487666829486402
Kyiv,50.4501,30.5234,2025-01-22 11:40:06.483026,0.11395569394210589,0.05328322015608486,0.0010182461499036739,0.16825716024809442
Kyiv,50.4501,30.5234,2025-01-22 17:40:06.483026,0.12806292070212816,0.05479158546097115,0.007345017848362386,0.1901995240114617
Kyiv,50.4501,30.5234,2025-01-22 23:40:06.483026,0.11295283200140685,0.042208690704959376,0.007524612116586729,0.16268613482295297
Kyiv,50.4501,30.5234,2025-01-23 05:40:06.483026,0.10462132723311927,0.060409154904465384,0.015953761058145464,0.18098424319573012
Kyiv,50.4501,30.5234,2025-01-23 11:40:06.483026,0.09461960400329232,0.04817696545725403,0.03452044656544935,0.1773170160259957
Kyiv,50.4501,30.5234,2025-01-23 17:40:06.483026,0.09983914375699583,0.049114318428803636,0.0005688858871133304,0.1495223480729128
Kyiv,50.4501,30.5234,2025-01-23 23:40:06.483026,0.11346958253091316,0.052279500173630845,0.008957273002960722,0.17470635570750473
Kyiv,50.4501,30.5234,2025-01-24 05:40:06.483026,0.11968957317534284,0.04551444356725358,0.011434376933854407,0.17663839367645084
Kyiv,50.4501,30.5234,2025-01-24 11:40:06.483026,0.1115860956825621,0.0568267983673924,0.042546084420347456,0.21095897847030196
Kyiv,50.4501,30.5234,2025-01-24 17:40:06.483026,0.11699518159358227,0.05630322437166751,0.02857540507206554,0.20187381103731533
Kyiv,50.4501,30.5234,2025-01-24 23:40:06.483026,0.11609179928159127,0.05207481324787785,0.012463611802311527,0.18063022433178066
Kyiv,50.4501,30.5234,2025-01-25 05:40:06.483026,0.11409890193710603,0.051126579695870554,0.007377040812596636,0.17260252244557323
Kyiv,50.4501,30.5234,2025-01-25 11:40:06.483026,0.10246719594630141,0.05105898326478528,0.001761692279997535,0.15528787149108422
Kyiv,50.4501,30.5234,2025-01-25 17:40:06.483026,0.11080937324777788,0.05760906111581344,0.0048479497212230264,0.17326638408481435
Kyiv,50.4501,30.5234,2025-01-25 23:40:06.483026,0.10060439833457364,0.046575458906921996,0.008797715613753284,0.1559775728552489
Kyiv,50.4501,30.5234,2025-01-26 05:40:06.483026,0.10928033583052318,0.0525080272543381,0.012917131618509731,0.17470549470337102
Kyiv,50.4501,30.5234,2025-01-26 11:40:06.483026,0.1124323828903764,0.04691473518969019,0.010089532030222172,0.16943665011028874
Kyiv,50.4501,30.5234,2025-01-26 17:40:06.483026,0.1259291179557219,0.058414362213984786,0.012521929373910673,0.19686540954361736
Kyiv,50.4501,30.5234,2025-01-26 23:40:06.483026,0.09606132313899655,0.05289820937028879,0.005606331882774972,0.15456586439206033
Kyiv,50.4501,30.5234,2025-01-27 05:40:06.483026,0.113990912570507,0.05732166490011759,0.013005838953755103,0.18431841642437968
Kyiv,50.4501,30.5234,2025-01-27 11:40:06.483026,0.12400522561342206,0.060844118045356485,0.001551826775100704,0.18640117043387924
Kyiv,50.4501,30.5234,2025-01-27 17:40:06.483026,0.11679819053555432,0.060936991626717646,0.0017743707941546894,0.17950955295642665
Kyiv,50.4501,30.5234,2025-01-27 23:40:06.483026,0.1175558499166553,0.04950269127438175,0.001777306859815151,0.1688358480508522
Kyiv,50.4501,30.5234,2025-01-28 05:40:06.483026,0.11511985624060905,0.056168753590982744,0.022151692373115664,0.19344030220470748
Kyiv,50.4501,30.5234,2025-01-28 11:40:06.483026,0.12224259266969267,0.06023659398582076,0.0007908007307262039,0.18326998738623965
Kyiv,50.4501,30.5234,2025-01-28 17:40:06.483026,0.09840063515466829,0.0581200907387359,0.016170083597620045,0.17269080949102422
Kyiv,50.4501,30.5234,2025-01-28 23:40:06.483026,0.09543214745432928,0.05862235841595863,0.0026601308076919304,0.15671463667797983
Kyiv,50.4501,30.5234,2025-01-29 05:40:06.483026,0.10924389790572725,0.04573700222924702,0.0063192027520254405,0.16130010288699972
Kyiv,50.4501,30.5234,2025-01-29 11:40:06.483026,0.08771127109602803,0.05806718088870003,0.024764218929462758,0.1705426709141908
Kyiv,50.4501,30.5234,2025-01-29 17:40:06.483026,0.12164483033000938,0.05070452966227046,0.00881737697537536,0.1811667369676552
Kyiv,50.4501,30.5234,2025-01-29 23:40:06.483026,0.12156083144808591,0.05800026999787659,0.0023587131453256765,0.18191981459128817
Kyiv,50.4501,30.5234,2025-01-30 05:40:06.483026,0.10503530791210906,0.05789844667569202,0.003342009025009485,0.16627576361281055
Kyiv,50.4501,30.5234,2025-01-30 11:40:06.483026,0.10567606795080356,0.05764147312292265,0.025313270850710584,0.1886308119244368
Kyiv,50.4501,30.5234,2025-01-30 17:40:06.483026,0.10867508582791224,0.05414603454755531,0.005571207720203309,0.16839232809567087
Kyiv,50.4501,30.5234,2025-01-30 23:40:06.483026,0.10993337967952467,0.06128704338877794,0.008842725365342287,0.18006314843364488
Kyiv,50.4501,30.5234,2025-01-31 05:40:06.483026,0.11069935062584707,0.057265345748269275,0.00616060585501205,0.1741253022291284
Kyiv,50.4501,30.5234,2025-01-31 11:40:06.483026,0.11502419615712503,0.05632851727530878,0.004755197560152579,0.17610791099258638
Kyiv,50.4501,30.5234,2025-01-31 17:40:06.483026,0.10772970034418665,0.05005592768194433,0.00252674229876696,0.16031237032489792
Kyiv,50.4501,30.5234,2025-01-31 23:40:06.483026,0.1189018105655387,0.05671539378967924,0.011589723532775579,0.1872069278879935
Kyiv,50.4501,30.5234,2025-02-01 05:40:06.483026,0.11394309357137476,0.06463536132125096,0.012667068257426398,0.1912455231500521
Kyiv,50.4501,30.5234,2025-02-01 11:40:06.483026,0.10342754396918796,0.04779767678700074,0.00321425142351741,0.15443947217970613
Kyiv,50.4501,30.5234,2025-02-01 17:40:06.483026,0.12286169184099252,0.05840581307147327,0.015559485357119767,0.19682699026958556
Kyiv,50.4501,30.5234,2025-02-01 23:40:06.483026,0.09594120589607912,0.0590430844766467,0.01927821148111544,0.17426250185384126
Kyiv,50.4501,30.5234,2025-02-02 05:40:06.483026,0.1086151518580897,0.06339600200597473,0.025342031547456387,0.1973531854115208
Kyiv,50.4501,30.5234,2025-02-02 11:40:06.483026,0.11921884155930723,0.05840353415062771,0.0017579777968044687,0.17938035350673942
Kyiv,50.4501,30.5234,2025-02-02 17:40:06.483026,0.10233161721679762,0.05483456844913459,0.0036229597467789805,0.1607891454127112
Kyiv,50.4501,30.5234,2025-02-02 23:40:06.483026,0.11267040835122191,0.05690048380834583,0.019686399575456037,0.18925729173502379
Kyiv,50.4501,30.5234,2025-02-03 05:40:06.483026,0.11502057413986345,0.05345331024280122,0.0022132046767639004,0.17068708905942856
Kyiv,50.4501,30.5234,2025-02-03 11:40:06.483026,0.10099408821678506,0.060895953393781954,3.474488293303244e-05,0.16192478649350006
Kyiv,50.4501,30.5234,2025-02-03 17:40:06.483026,0.10888652064278266,0.047060750611015466,0.02046605089634078,0.17641332215013888
Kyiv,50.4501,30.5234,2025-02-03 23:40:06.483026,0.10805805247244939,0.0523721895131899,0.003951922180224769,0.16438216416586407
Kyiv,50.4501,30.5234,2025-02-04 05:40:06.483026,0.10411732696731857,0.057048131432632085,0.0053528486903434026,0.16651830709029408
Kyiv,50.4501,30.5234,2025-02-04 11:40:06.483026,0.13266289027742018,0.060677724771433295,0.005911937085867488,0.19925255213472096
Kyiv,50.4501,30.5234,2025-02-04 17:40:06.483026,0.10202633584209381,0.05475978262834063,0.01885682975312642,0.17564294822356086
Kyiv,50.4501,30.5234,2025-02-04 23:40:06.483026,0.11971778107673162,0.050922551712694296,0.0041232681274089985,0.1747636009168349
Kyiv,50.4501,30.5234,2025-02-05 05:40:06.483026,0.10575136766142923,0.05378532514917317,0.022282189514076792,0.1818188823246792
Kyiv,50.4501,30.5234,2025-02-05 11:40:06.483026,0.09882373636839126,0.05301024115598119,0.009595613939353716,0.16142959146372615
Kyiv,50.4501,30.5234,2025-02-05 17:40:06.483026,0.11072878165006578,0.053245443762261584,0.007492662561821238,0.1714668879741486
Kyiv,50.4501,30.5234,2025-02-05 23:40:06.483026,0.11620193436270451,0.05267960639592084,0.003939533836875775,0.17282107459550114
Kyiv,50.4501,30.5234,2025-02-06 05:40:06.483026,0.1189262777169474,0.052686875667183684,0.0027933262137419135,0.174406479597873
Kyiv,50.4501,30.5234,2025-02-06 11:40:06.483026,0.12535383447888332,0.04628589632340514,0.00978321580591671,0.18142294660820515
Kyiv,50.4501,30.5234,2025-02-06 17:40:06.483026,0.13919346745107522,0.056371270983496986,0.005922059034702168,0.20148679746927436
Kyiv,50.4501,30.5234,2025-02-06 23:40:06.483026,0.11225578736012792,0.05824899043782984,0.02413695551624465,0.1946417333142024
Kyiv,50.4501,30.5234,2025-02-07 05:40:06.483026,0.10312918376806982,0.06237202754025609,0.006765628954266649,0.17226684026259256
Kyiv,50.4501,30.5234,2025-02-07 11:40:06.483026,0.11429812819572074,0.05918669724766368,0.007170197087489133,0.18065502253087357
Kyiv,50.4501,30.5234,2025-02-07 17:40:06.483026,0.10711635391099165,0.05893604206758079,0.005390935588186719,0.17144333156675914
Kyiv,50.4501,30.5234,2025-02-07 23:40:06.483026,0.11904706209819145,0.056373760665525297,0.015571443541858894,0.19099226630557561
Kyiv,50.4501,30.5234,2025-02-08 05:40:06.483026,0.09682449395279769,0.04608530752801925,0.005531056218189481,0.14844085769900642
Kyiv,50.4501,30.5234,2025-02-08 11:40:06.483026,0.13348803702762072,0.05630305141045259,0.003138097806240624,0.19292918624431393
Kyiv,50.4501,30.5234,2025-02-08 17:40:06.483026,0.11837354565047123,0.05546841575949752,0.01980725345620062,0.19364921486616937
Kyiv,50.4501,30.5234,2025-02-08 23:40:06.483026,0.09298121588071837,0.06005999473190292,0.009083925581400127,0.16212513619402139
Kyiv,50.4501,30.5234,2025-02-09 05:40:06.483026,0.1027389764966501,0.0577520259305863,0.008952883827894038,0.16944388625513043
Kyiv,50.4501,30.5234,2025-02-09 11:40:06.483026,0.1179979033788755,0.0542691832532811,0.009437189887872045,0.18170427652002866
Kyiv,50.4501,30.5234,2025-02-09 17:40:06.483026,0.12160817872923547,0.06471313021832403,0.012688304811195155,0.19900961375875464
Kyiv,50.4501,30.5234,2025-02-09 23:40:06.483026,0.09712982479524097,0.05916838281613062,0.0037551995717767374,0.1600534071831483
Kyiv,50.4501,30.5234,2025-02-10 05:40:06.483026,0.11698974000396781,0.05662906391624268,0.00034430350947791863,0.1739631074296884
Kyiv,50.4501,30.5234,2025-02-10 11:40:06.483026,0.09039318060229734,0.05720985860360998,0.016638579894682003,0.16424161910058932
Kyiv,50.4501,30.5234,2025-02-10 17:40:06.483026,0.10898013576922941,0.055242658247691166,0.0013800429989796125,0.1656028370159002
Kyiv,50.4501,30.5234,2025-02-10 23:40:06.483026,0.12100069507766904,0.05502263560487413,0.012794859481294463,0.18881819016383763
Kyiv,50.4501,30.5234,2025-02-11 05:40:06.483026,0.1043716186012936,0.04409229294965117,0.0008590140954492518,0.14932292564639402
Kyiv,50.4501,30.5234,2025-02-11 11:40:06.483026,0.09482391904832353,0.0503711522667975,0.004704962978325633,0.14990003429344667
Kyiv,50.4501,30.5234,2025-02-11 17:40:06.483026,0.5568073645732456,0.052245026332462426,0.0006509981978983117,0.6097033891036063
Kyiv,50.4501,30.5234,2025-02-11 23:40:06.483026,0.10385813585496745,0.05720583396029515,0.007385916749475967,0.16844988656473858
Kyiv,50.4501,30.5234,2025-02-12 05:40:06.483026,0.11620672430059291,0.0466971528775123,0.010588218516313102,0.1734920956944183
Kyiv,50.4501,30.5234,2025-02-12 11:40:06.483026,0.1010635088768123,0.05235254976445571,0.0018805774673320336,0.15529663610860003
Kyiv,50.4501,30.5234,2025-02-12 17:40:06.483026,0.10219585319764833,0.05171452102150759,0.00464622323977725,0.1585565974589332
Kyiv,50.4501,30.5234,2025-02-12 23:40:06.483026,0.08971746401581497,0.05554751770148112,0.026626872035802402,0.1718918537530985
Kyiv,50.4501,30.5234,2025-02-13 05:40:06.483026,0.11163201560318897,0.0572318997898895,0.005840939023436748,0.1747048544165152
Kyiv,50.4501,30.5234,2025-02-13 11:40:06.483026,0.1083284164215958,0.05173967063839089,0.01622237321390197,0.17629046027388864
Kyiv,50.4501,30.5234,2025-02-13 17:40:06.483026,0.09805833236153881,0.05210141247105585,0.026198297998549187,0.17635804283114384
Kyiv,50.4501,30.5234,2025-02-13 23:40:06.483026,0.11188469533678613,0.05157187492426114,0.036630489516940756,0.20008705977798802
Kyiv,50.4501,30.5234,2025-02-14 05:40:06.483026,0.12022175611744837,0.053024885600636236,0.022859445155099502,0.1961060868731841
Kyiv,50.4501,30.5234,2025-02-14 11:40:06.483026,0.10779953428995526,0.0547218787029642,0.0038185404968763175,0.16633995348979577
Kyiv,50.4501,30.5234,2025-02-14 17:40:06.483026,0.11264085945969154,0.0615552216568614,0.03285359868272641,0.20704967979927935
Kyiv,50.4501,30.5234,2025-02-14 23:40:06.483026,0.5634804712259887,0.049919021023654975,0.01673417878904627,0.6301336710386899
Kyiv,50.4501,30.5234,2025-02-15 05:40:06.483026,0.09792329074575211,0.06373749986702099,0.018150828590147956,0.17981161920292107
Kyiv,50.4501,30.5234,2025-02-15 11:40:06.483026,0.13053586990632612,0.04881591684075494,0.0001528927168133683,0.17950467946389445
Kyiv,50.4501,30.5234,2025-02-15 17:40:06.483026,0.10526475142985872,0.059759835476072845,0.030843200921468503,0.19586778782740008
