name,latitude,longitude,timestamp,gamma,beta,alpha,ambient_dose_rate
Kyiv,50.4501,30.5234,2025-06-16 11:21:48.995285,0.10966927097518464,0.0432221179721769,0.02037884213244392,0.17327023107980546
Kyiv,50.4501,30.5234,2025-06-17 11:21:48.995285,0.09935476508661016,0.05021241788845514,0.022148686572717232,0.17171586954778253
Kyiv,50.4501,30.5234,2025-06-18 11:21:48.995285,0.08999906335127794,0.043749557429671675,0.005960890027945429,0.13970951080889504
Kyiv,50.4501,30.5234,2025-06-19 11:21:48.995285,0.10046548236355082,0.04844157208966357,0.0061489750379938,0.1550560294912082
Kyiv,50.4501,30.5234,2025-06-20 11:21:48.995285,0.09115909349811455,0.041552506265377404,0.0008009265717967771,0.13351252633528873
Kyiv,50.4501,30.5234,2025-06-21 11:21:48.995285,0.08864880846486362,0.038831873815574645,0.011109835747623668,0.13859051802806194
Kyiv,50.4501,30.5234,2025-06-22 11:21:48.995285,0.08389730638258557,0.04580638058439286,0.017218198001833353,0.14692188496881178
Kyiv,50.4501,30.5234,2025-06-23 11:21:48.995285,0.07777011685574417,0.047025557730256504,0.0028058075275334197,0.1276014821135341
Kyiv,50.4501,30.5234,2025-06-24 11:21:48.995285,0.09123803586331866,0.045580237996383534,0.0054697259387570885,0.14228799979845927
Kyiv,50.4501,30.5234,2025-06-25 11:21:48.995285,0.09656811676474357,0.04157363814165833,0.018253535032869073,0.156395289939271
Kyiv,50.4501,30.5234,2025-06-26 11:21:48.995285,0.09387313938969259,0.04542019273426506,0.020965508154354603,0.16025884027831225
Kyiv,50.4501,30.5234,2025-06-27 11:21:48.995285,0.09053303023890709,0.04869282352209401,0.002786298084551103,0.14201215184555221
Kyiv,50.4501,30.5234,2025-06-28 11:21:48.995285,0.08509013500762569,0.04704933265668407,0.007997765776660358,0.14013723344097012
Kyiv,50.4501,30.5234,2025-06-29 11:21:48.995285,0.10048656929274793,0.04811455884094519,0.002138037417365647,0.1507391655510588
Kyiv,50.4501,30.5234,2025-06-30 11:21:48.995285,0.08109095812149092,0.04378056265820722,0.0010745021326639204,0.12594602291236207
Kyiv,50.4501,30.5234,2025-07-01 11:21:48.995285,0.10188242661551003,0.052919663312118434,0.02420473774890319,0.17900682767653164
Kyiv,50.4501,30.5234,2025-07-02 11:21:48.995285,0.08396158917848352,0.04111101300110148,0.017176218782347263,0.14224882096193225
Kyiv,50.4501,30.5234,2025-07-03 11:21:48.995285,0.08632280162683638,0.049361378485616954,0.014272617903951583,0.14995679801640494
Kyiv,50.4501,30.5234,2025-07-04 11:21:48.995285,0.07904451994788489,0.05276564139182064,0.0004999552507890129,0.13231011659049455
Kyiv,50.4501,30.5234,2025-07-05 11:21:48.995285,0.08856543139877801,0.049194266897561664,0.01856162272921303,0.15632132102555268
Kyiv,50.4501,30.5234,2025-07-06 11:21:48.995285,0.10320156101268893,0.04571159707863042,0.005763318590419015,0.15467647668173837
Kyiv,50.4501,30.5234,2025-07-07 11:21:48.995285,0.09847564224230423,0.04401819544561744,0.004191510193550425,0.1466853478814721
Kyiv,50.4501,30.5234,2025-07-08 11:21:48.995285,0.1029764870255102,0.051776571207846206,0.007907078851523114,0.1626601370848795
Kyiv,50.4501,30.5234,2025-07-09 11:21:48.995285,0.0982886131904696,0.03941871923925675,0.0009579886618797855,0.13866532109160615
Kyiv,50.4501,30.5234,2025-07-10 11:21:48.995285,0.08190746561362454,0.041621460647565896,0.014132403630308566,0.137661329891499
Kyiv,50.4501,30.5234,2025-07-11 11:21:48.995285,0.08951533861996482,0.04442382660416159,0.008733152423216204,0.14267231764734262
Kyiv,50.4501,30.5234,2025-07-12 11:21:48.995285,0.0849024331679605,0.052540481017127556,0.0020652011060546265,0.13950811529114268
Kyiv,50.4501,30.5234,2025-07-13 11:21:48.995285,0.10589352893190446,0.04819272812596151,0.002085409400216103,0.15617166645808206
Kyiv,50.4501,30.5234,2025-07-14 11:21:48.995285,0.08050544526041681,0.04139643706978873,0.0020364569051917435,0.1239383392353973
Kyiv,50.4501,30.5234,2025-07-15 11:21:48.995285,0.10129809076598568,0.04462901840912277,0.0005869152822031951,0.14651402445731165
Kyiv,50.4501,30.5234,2025-07-16 11:21:48.995285,0.10118069828741728,0.043053964072683325,0.008862428486980283,0.1530970908470809
Kyiv,50.4501,30.5234,2025-07-17 11:21:48.995285,0.11043970346637373,0.042522805763438754,0.01834759944844268,0.17131010867825516
Kyiv,50.4501,30.5234,2025-07-18 11:21:48.995285,0.08794130543587887,0.05091353347387082,0.0001765311741583213,0.13903137008390803
Kyiv,50.4501,30.5234,2025-07-19 11:21:48.995285,0.09905842213259217,0.03910888462207775,0.0005024610075075023,0.13866976776217743
Kyiv,50.4501,30.5234,2025-07-20 11:21:48.995285,0.11465113785092929,0.05396121402144229,0.00850433416712856,0.17711668603950015
Kyiv,50.4501,30.5234,2025-07-21 11:21:48.995285,0.08556004124342395,0.05000937745730357,0.017120005978165095,0.15268942467889263
Kyiv,50.4501,30.5234,2025-07-22 11:21:48.995285,0.07629034273049004,0.05127468095592531,0.0039562204622885,0.13152124414870384
Kyiv,50.4501,30.5234,2025-07-23 11:21:48.995285,0.07274740908739173,0.043459057153108396,0.004301898593818507,0.12050836483431863
Kyiv,50.4501,30.5234,2025-07-24 11:21:48.995285,0.09858389859111505,0.04497868555585532,0.009071984360990505,0.15263456850796087
Kyiv,50.4501,30.5234,2025-07-25 11:21:48.995285,0.07253707663891505,0.03851853028712689,0.0032049854286752937,0.11426059235471724
Kyiv,50.4501,30.5234,2025-07-26 11:21:48.995285,0.08755974628352757,0.04301815637111938,0.00026968776316331803,0.13084759041781027
Kyiv,50.4501,30.5234,2025-07-27 11:21:48.995285,0.09557300983065425,0.048068213218348074,0.013288881574772895,0.15693010462377524
Kyiv,50.4501,30.5234,2025-07-28 11:21:48.995285,0.09297118214200421,0.05204002869575952,0.009825638577462423,0.15483684941522619
Kyiv,50.4501,30.5234,2025-07-29 11:21:48.995285,0.09529605573449264,0.0399850194623132,0.008693021873988661,0.14397409707079448
Kyiv,50.4501,30.5234,2025-07-30 11:21:48.995285,0.0931893405347617,0.04365569130345025,0.013535721366789988,0.15038075320500194
Kyiv,50.4501,30.5234,2025-07-31 11:21:48.995285,0.10368261183219177,0.04469048074836631,0.011246406184348823,0.15961949876490691
Kyiv,50.4501,30.5234,2025-08-01 11:21:48.995285,0.08130099993201811,0.038433135858740614,0.0023052319928093482,0.12203936778356808
Kyiv,50.4501,30.5234,2025-08-02 11:21:48.995285,0.08398714139348375,0.04833529259782653,0.0043460721470687585,0.13666850613837903
Kyiv,50.4501,30.5234,2025-08-03 11:21:48.995285,0.08296616623691197,0.04172642868609706,0.0013480093149507732,0.1260406042379598
Kyiv,50.4501,30.5234,2025-08-04 11:21:48.995285,0.09893310465567179,0.04433864151263772,0.0013909772844464242,0.14466272345275594
Kyiv,50.4501,30.5234,2025-08-05 11:21:48.995285,0.09957637445004644,0.04302644742348851,0.011276161011866513,0.15387898288540147
Kyiv,50.4501,30.5234,2025-08-06 11:21:48.995285,0.09502863739306337,0.04131149957134077,0.019561632821147052,0.1559017697855512
Kyiv,50.4501,30.5234,2025-08-07 11:21:48.995285,0.10229812670259482,0.045196370089445,0.03289635896070803,0.18039085575274785
Kyiv,50.4501,30.5234,2025-08-08 11:21:48.995285,0.07863241315636324,0.04412836302222341,0.009897949720207693,0.13265872589879435
Kyiv,50.4501,30.5234,2025-08-09 11:21:48.995285,0.10703753562986988,0.04332335784578593,0.0020346510251334675,0.1523955445007893
Kyiv,50.4501,30.5234,2025-08-10 11:21:48.995285,0.10555300838688195,0.041518002976477966,0.0011165846779993755,0.1481875960413593
Kyiv,50.4501,30.5234,2025-08-11 11:21:48.995285,0.09763503800616687,0.046737032370769475,0.01675850035864825,0.1611305707355846
Kyiv,50.4501,30.5234,2025-08-12 11:21:48.995285,0.10805788358138692,0.05338803358929958,0.008645441715821153,0.17009135888650767
Kyiv,50.4501,30.5234,2025-08-13 11:21:48.995285,0.07363763100676737,0.04580136770596819,0.00963081077175991,0.12906980948449548
Kyiv,50.4501,30.5234,2025-08-14 11:21:48.995285,0.08492625311757367,0.05006595831465574,0.015207957726536277,0.15020016915876566
Kyiv,50.4501,30.5234,2025-08-15 11:21:48.995285,0.08278748389354218,0.03811914962441354,0.012149570028020225,0.13305620354597594
Kyiv,50.4501,30.5234,2025-08-16 11:21:48.995285,0.09732801733525004,0.045845419245307155,0.017985318673707038,0.16115875525426424
Kyiv,50.4501,30.5234,2025-08-17 11:21:48.995285,0.079587451964044,0.0395575880851774,0.000578557332799298,0.1197235973820207
Kyiv,50.4501,30.5234,2025-08-18 11:21:48.995285,0.09764238300070072,0.037649091116003425,0.013764257632959036,0.1490557317496632
Kyiv,50.4501,30.5234,2025-08-19 11:21:48.995285,0.10375430832896017,0.04132761640720134,0.01902821255098704,0.16411013728714854
Kyiv,50.4501,30.5234,2025-08-20 11:21:48.995285,0.0969854399832983,0.05097620216329701,0.0033706146962652877,0.15133225684286059
Kyiv,50.4501,30.5234,2025-08-21 11:21:48.995285,0.09285833862796108,0.049760493339021265,0.010228944477442633,0.152847776444425
Kyiv,50.4501,30.5234,2025-08-22 11:21:48.995285,0.08013246943514217,0.04622062503234683,0.003771139238267266,0.13012423370575626
Kyiv,50.4501,30.5234,2025-08-23 11:21:48.995285,0.08153602753187278,0.03733876579711356,0.031693970046019156,0.1505687633750055
Kyiv,50.4501,30.5234,2025-08-24 11:21:48.995285,0.10249702246641929,0.04401901344978663,0.00033994906828486743,0.14685598498449076
Kyiv,50.4501,30.5234,2025-08-25 11:21:48.995285,0.09779358264169144,0.04650854634582773,0.008670074603329945,0.15297220359084912
Kyiv,50.4501,30.5234,2025-08-26 11:21:48.995285,0.08961211978642566,0.04587883863799354,0.0018212583240863995,0.1373122167485056
Kyiv,50.4501,30.5234,2025-08-27 11:21:48.995285,0.08582840442994427,0.03578478202639786,0.012455596926124357,0.13406878338246647
Kyiv,50.4501,30.5234,2025-08-28 11:21:48.995285,0.06975756705733059,0.04055623365412282,0.001934516067455543,0.11224831677890895
Kyiv,50.4501,30.5234,2025-08-29 11:21:48.995285,0.07931822608207406,0.04469298631371564,0.002683805666415673,0.12669501806220537
Kyiv,50.4501,30.5234,2025-08-30 11:21:48.995285,0.10915500090992544,0.04770185956685005,0.006819517064981525,0.163676377541757
Kyiv,50.4501,30.5234,2025-08-31 11:21:48.995285,0.07725326522103582,0.03404827136003051,0.024631641405374737,0.13593317798644106
Kyiv,50.4501,30.5234,2025-09-01 11:21:48.995285,0.09197257611803149,0.04422826907551105,0.0023789478290788643,0.13857979302262138
Kyiv,50.4501,30.5234,2025-09-02 11:21:48.995285,0.10017511478107846,0.045765581373957996,0.001557653406618626,0.14749834956165508
Kyiv,50.4501,30.5234,2025-09-03 11:21:48.995285,0.07757727889603722,0.04931131273061114,0.014228622167262348,0.14111721379391068
Kyiv,50.4501,30.5234,2025-09-04 11:21:48.995285,0.09200236658028992,0.04854191883742673,0.00694387013503127,0.1474881555527479
Kyiv,50.4501,30.5234,2025-09-05 11:21:48.995285,0.09956609067239047,0.048006324242685985,0.024279795363560047,0.17185221027863648
Kyiv,50.4501,30.5234,2025-09-06 11:21:48.995285,0.09034650980401594,0.04111105575896205,0.0015854396621277056,0.1330430052251057
Kyiv,50.4501,30.5234,2025-09-07 11:21:48.995285,0.11894302600494348,0.03558948703852136,0.010382546945654538,0.1649150599891194
Kyiv,50.4501,30.5234,2025-09-08 11:21:48.995285,0.07361336819270298,0.04318441660543546,0.0026511092308046224,0.11944889402894306
Kyiv,50.4501,30.5234,2025-09-09 11:21:48.995285,0.10092988592229024,0.050179459437768525,0.001705041723289947,0.1528143870833487
Kyiv,50.4501,30.5234,2025-09-10 11:21:48.995285,0.08866068478731234,0.052161623718260657,0.011502090453818122,0.15232439895939112
Kyiv,50.4501,30.5234,2025-09-11 11:21:48.995285,0.09815685328244769,0.048771571378529395,0.009006256226776636,0.15593468088775372
Kyiv,50.4501,30.5234,2025-09-12 11:21:48.995285,0.09490250635404092,0.0473914215325329,0.014057930647238663,0.1563518585338125
Kyiv,50.4501,30.5234,2025-09-13 11:21:48.995285,0.08321247415462861,0.047170216304794114,0.003702851098406572,0.13408554155782929
Kyiv,50.4501,30.5234,2025-09-14 11:21:48.995285,0.09289140334517446,0.04252012597648662,0.005941558868895468,0.14135308819055653
Kyiv,50.4501,30.5234,2025-09-15 11:21:48.995285,0.07208261319778787,0.04468051238811727,0.005199869211441636,0.12196299479734679
Kyiv,50.4501,30.5234,2025-09-16 11:21:48.995285,0.09675705816992197,0.05370763921123567,0.04140773745591833,0.19187243483707597
Kyiv,50.4501,30.5234,2025-09-17 11:21:48.995285,0.09377187178273891,0.040682353532457444,0.0034566288093877775,0.13791085412458412
Kyiv,50.4501,30.5234,2025-09-18 11:21:48.995285,0.09724532180457769,0.05350325401262259,0.003492982733782499,0.1542415585509828
Kyiv,50.4501,30.5234,2025-09-19 11:21:48.995285,0.10151104512284514,0.04385479016352653,0.004378047559594562,0.14974388284596624
Kyiv,50.4501,30.5234,2025-09-20 11:21:48.995285,0.09467988970557469,0.05212900619721418,0.008314765365449188,0.15512366126823807
Kyiv,50.4501,30.5234,2025-09-21 11:21:48.995285,0.09256108073338729,0.03850601822021457,0.002907838704087679,0.13397493765768953
Kyiv,50.4501,30.5234,2025-09-22 11:21:48.995285,0.08234864153395345,0.04850918345610643,0.024685209167173445,0.15554303415723333
Kyiv,50.4501,30.5234,2025-09-23 11:21:48.995285,0.08411887531206706,0.12581007238362202,0.0030881795635781095,0.2130171272592672
Kyiv,50.4501,30.5234,2025-09-24 11:21:48.995285,0.10319278265447734,0.038586382266731084,0.022615941357266682,0.16439510627847512
Kyiv,50.4501,30.5234,2025-09-25 11:21:48.995285,0.10577571447430176,0.04679885042067572,0.0010922917109409775,0.15366685660591844
Kyiv,50.4501,30.5234,2025-09-26 11:21:48.995285,0.08912072472160419,0.05079827348534221,0.010687507237191177,0.15060650544413756
Kyiv,50.4501,30.5234,2025-09-27 11:21:48.995285,0.09205384341618796,0.041572200778860126,0.023750000822335054,0.15737604501738314
Kyiv,50.4501,30.5234,2025-09-28 11:21:48.995285,0.08264214998640426,0.038349067065878956,0.0018482401140114894,0.12283945716629471
Kyiv,50.4501,30.5234,2025-09-29 11:21:48.995285,0.1035128029196503,0.04543339341181315,0.03452289436276262,0.18346909069422607
Kyiv,50.4501,30.5234,2025-09-30 11:21:48.995285,0.09853877764684418,0.04550512806107729,0.006030932642193319,0.1500748383501148
Kyiv,50.4501,30.5234,2025-10-01 11:21:48.995285,0.11139856348289073,0.048734792696899114,0.029135093309244207,0.18926844948903407
Kyiv,50.4501,30.5234,2025-10-02 11:21:48.995285,0.08330731266063483,0.050793244573038555,0.011295459704403559,0.14539601693807697
Kyiv,50.4501,30.5234,2025-10-03 11:21:48.995285,0.08841696249911006,0.04580144483828365,0.003589444743378659,0.13780785208077237
Kyiv,50.4501,30.5234,2025-10-04 11:21:48.995285,0.09462031095641635,0.05543044243955163,0.0020862757587292685,0.15213702915469723
Kyiv,50.4501,30.5234,2025-10-05 11:21:48.995285,0.09888183729247209,0.047329644680283646,0.003620250103771713,0.14983173207652745
Kyiv,50.4501,30.5234,2025-10-06 11:21:48.995285,0.09037360274755812,0.044533007031482726,0.0009763202338712916,0.13588293001291213
Kyiv,50.4501,30.5234,2025-10-07 11:21:48.995285,0.08391621886582315,0.038265078089665935,0.0015533066980890384,0.12373460365357812
Kyiv,50.4501,30.5234,2025-10-08 11:21:48.995285,0.1015776349062766,0.045068482206939604,0.001105522363989297,0.14775163947720552
Kyiv,50.4501,30.5234,2025-10-09 11:21:48.995285,0.10009478740263807,0.04475978216153544,0.005498151727917912,0.1503527212920914
Kyiv,50.4501,30.5234,2025-10-10 11:21:48.995285,0.0838426757238463,0.05130423234614912,0.015875706349447,0.1510226144194424
Kyiv,50.4501,30.5234,2025-10-11 11:21:48.995285,0.10668390033881829,0.048877154284215935,0.0015243296918962812,0.1570853843149305
Kyiv,50.4501,30.5234,2025-10-12 11:21:48.995285,0.10495755090363659,0.04073093629767219,0.0013963044916895553,0.14708479169299835
Kyiv,50.4501,30.5234,2025-10-13 11:21:48.995285,0.09472661879005514,0.04755309884084379,0.010312217588937725,0.15259193521983666
Kyiv,50.4501,30.5234,2025-10-14 11:21:48.995285,0.09430968301341056,0.05011450805347036,0.0021962846393892856,0.1466204757062702
Kyiv,50.4501,30.5234,2025-10-15 11:21:48.995285,0.0991862547022573,0.05446299529248828,0.001027085220912049,0.15467633521565763
Kyiv,50.4501,30.5234,2025-10-16 11:21:48.995285,0.08516250181302873,0.051327286094865955,0.001825398744702175,0.13831518665259684
Kyiv,50.4501,30.5234,2025-10-17 11:21:48.995285,0.09421554609048956,0.05076184892098176,0.02573493904753673,0.17071233405900807
Kyiv,50.4501,30.5234,2025-10-18 11:21:48.995285,0.07252889768430056,0.047326796538272,0.0172300564185654,0.13708575064113795
Kyiv,50.4501,30.5234,2025-10-19 11:21:48.995285,0.10295655372049135,0.04903755865984825,0.004370557219201942,0.15636466959954154
Kyiv,50.4501,30.5234,2025-10-20 11:21:48.995285,0.07871805021267023,0.0534140157220752,0.010665927320841779,0.1427979932555872
Kyiv,50.4501,30.5234,2025-10-21 11:21:48.995285,0.10950984515261379,0.04057393644676365,0.007706238097116965,0.1577900196964944
Kyiv,50.4501,30.5234,2025-10-22 11:21:48.995285,0.09131874734495252,0.04556277750622373,0.01130487746446207,0.14818640231563832
Kyiv,50.4501,30.5234,2025-10-23 11:21:48.995285,0.09264917410703273,0.04352007821939105,0.011478166688708512,0.14764741901513231
Kyiv,50.4501,30.5234,2025-10-24 11:21:48.995285,0.0886359515006339,0.049352410874370096,0.00990836532714697,0.14789672770215098
Kyiv,50.4501,30.5234,2025-10-25 11:21:48.995285,0.09218185575917946,0.05368223312745405,0.0030938436417915728,0.1489579325284251
Kyiv,50.4501,30.5234,2025-10-26 11:21:48.995285,0.10939797505032249,0.04462145936581569,0.0003978755136904316,0.15441730992982863
Kyiv,50.4501,30.5234,2025-10-27 11:21:48.995285,0.0704864107256207,0.03573072680813855,0.0060800999241406575,0.1122972374578999
Kyiv,50.4501,30.5234,2025-10-28 11:21:48.995285,0.10828736044347778,0.045697749566175595,0.022161678354565492,0.17614678836421888
Kyiv,50.4501,30.5234,2025-10-29 11:21:48.995285,0.09905247888551277,0.05240349069733488,0.008428015870012387,0.15988398545286003
Kyiv,50.4501,30.5234,2025-10-30 11:21:48.995285,0.08375784749530468,0.05060218150168781,0.017861216418966364,0.15222124541595888
Kyiv,50.4501,30.5234,2025-10-31 11:21:48.995285,0.0852319961774479,0.05013349129302302,0.047824257519575655,0.1831897449900466
Kyiv,50.4501,30.5234,2025-11-01 11:21:48.995285,0.11290729620964596,0.04667171645940956,0.0017866768528615343,0.16136568952191707
Kyiv,50.4501,30.5234,2025-11-02 11:21:48.995285,0.08684768577166596,0.0417562236044477,0.011769338056519868,0.14037324743263352
Kyiv,50.4501,30.5234,2025-11-03 11:21:48.995285,0.08492973367227669,0.05080809099724048,0.01121758836160869,0.14695541303112586
Kyiv,50.4501,30.5234,2025-11-04 11:21:48.995285,0.10799791642770618,0.044140976451856315,0.0390979785083581,0.19123687138792062
Kyiv,50.4501,30.5234,2025-11-05 11:21:48.995285,0.1001728321459355,0.05931413535844046,0.04240578042643611,0.20189274793081208
Kyiv,50.4501,30.5234,2025-11-06 11:21:48.995285,0.08757153198807313,0.15398378975547342,0.011605258156366965,0.25316057989991353
Kyiv,50.4501,30.5234,2025-11-07 11:21:48.995285,0.0992814254252401,0.045654346322827194,0.00279204498156098,0.1477278167296283
